source_id,candidate_id,formula,surface,facet,site,source,fallback_used,dG_OH,dG_O,dG_OOH,overpotential,dG_O_minus_OH,n_elements,n_known_elements,total_atoms,oxygen_fraction,contains_oxygen,Z_mean,Z_std,Z_min,Z_max,en_mean,en_std,en_min,en_max,radius_mean,radius_std,radius_min,radius_max,group_mean,group_std,group_min,group_max,period_mean,period_std,period_min,period_max,valence_mean,valence_std,valence_min,valence_max,d_mean,d_std,d_max,ox_mean,ox_std,ox_min,ox_max,d_band_proxy,metal_atom_fraction,facet_digit_sum,matminer_MagpieData minimum Number,matminer_MagpieData maximum Number,matminer_MagpieData range Number,matminer_MagpieData mean Number,matminer_MagpieData avg_dev Number,matminer_MagpieData mode Number,matminer_MagpieData minimum MendeleevNumber,matminer_MagpieData maximum MendeleevNumber,matminer_MagpieData range MendeleevNumber,matminer_MagpieData mean MendeleevNumber,matminer_MagpieData avg_dev MendeleevNumber,matminer_MagpieData minimum AtomicWeight,matminer_MagpieData maximum AtomicWeight,matminer_MagpieData range AtomicWeight,matminer_MagpieData mean AtomicWeight,matminer_MagpieData avg_dev AtomicWeight,matminer_MagpieData mode AtomicWeight,matminer_MagpieData minimum MeltingT,matminer_MagpieData range MeltingT,matminer_MagpieData mean MeltingT,matminer_MagpieData avg_dev MeltingT,matminer_MagpieData mode MeltingT,matminer_MagpieData minimum Column,matminer_MagpieData maximum Column,matminer_MagpieData range Column,matminer_MagpieData mean Column,matminer_MagpieData avg_dev Column,matminer_MagpieData mode Column,matminer_MagpieData minimum Row,matminer_MagpieData maximum Row,matminer_MagpieData range Row,matminer_MagpieData mean Row,matminer_MagpieData avg_dev Row,matminer_MagpieData mode Row,matminer_MagpieData minimum CovalentRadius,matminer_MagpieData maximum CovalentRadius,matminer_MagpieData range CovalentRadius,matminer_MagpieData mean CovalentRadius,matminer_MagpieData avg_dev CovalentRadius,matminer_MagpieData mode CovalentRadius,matminer_MagpieData minimum Electronegativity,matminer_MagpieData maximum Electronegativity,matminer_MagpieData range Electronegativity,matminer_MagpieData mean Electronegativity,matminer_MagpieData avg_dev Electronegativity,matminer_MagpieData mode Electronegativity,matminer_MagpieData minimum NsValence,matminer_MagpieData range NsValence,matminer_MagpieData mean NsValence,matminer_MagpieData avg_dev NsValence,matminer_MagpieData mode NsValence,matminer_MagpieData maximum NpValence,matminer_MagpieData range NpValence,matminer_MagpieData mean NpValence,matminer_MagpieData avg_dev NpValence,matminer_MagpieData mode NpValence,matminer_MagpieData maximum NdValence,matminer_MagpieData range NdValence,matminer_MagpieData mean NdValence,matminer_MagpieData avg_dev NdValence,matminer_MagpieData maximum NfValence,matminer_MagpieData range NfValence,matminer_MagpieData mean NfValence,matminer_MagpieData avg_dev NfValence,matminer_MagpieData minimum NValence,matminer_MagpieData maximum NValence,matminer_MagpieData range NValence,matminer_MagpieData mean NValence,matminer_MagpieData avg_dev NValence,matminer_MagpieData mode NValence,matminer_MagpieData maximum NsUnfilled,matminer_MagpieData range NsUnfilled,matminer_MagpieData mean NsUnfilled,matminer_MagpieData avg_dev NsUnfilled,matminer_MagpieData maximum NpUnfilled,matminer_MagpieData range NpUnfilled,matminer_MagpieData mean NpUnfilled,matminer_MagpieData avg_dev NpUnfilled,matminer_MagpieData mode NpUnfilled,matminer_MagpieData maximum NdUnfilled,matminer_MagpieData range NdUnfilled,matminer_MagpieData mean NdUnfilled,matminer_MagpieData avg_dev NdUnfilled,matminer_MagpieData minimum NUnfilled,matminer_MagpieData maximum NUnfilled,matminer_MagpieData range NUnfilled,matminer_MagpieData mean NUnfilled,matminer_MagpieData avg_dev NUnfilled,matminer_MagpieData mode NUnfilled,matminer_MagpieData maximum GSvolume_pa,matminer_MagpieData range GSvolume_pa,matminer_MagpieData mean GSvolume_pa,matminer_MagpieData avg_dev GSvolume_pa,matminer_MagpieData maximum GSbandgap,matminer_MagpieData range GSbandgap,matminer_MagpieData mean GSbandgap,matminer_MagpieData avg_dev GSbandgap,matminer_MagpieData maximum GSmagmom,matminer_MagpieData range GSmagmom,matminer_MagpieData mean GSmagmom,matminer_MagpieData avg_dev GSmagmom,matminer_MagpieData minimum SpaceGroupNumber,matminer_MagpieData maximum SpaceGroupNumber,matminer_MagpieData range SpaceGroupNumber,matminer_MagpieData mean SpaceGroupNumber,matminer_MagpieData avg_dev SpaceGroupNumber
,ScC44O3S|ScO3S1|001,ScC44O3S,ScO3S1,001,mixed,Catalysis-Hub,False,-1.3612166350000052,3.3503933100000154,1.818268315000012,3.4816099450000206,4.711609945000021,4.0,4.0,49.0,0.061224489795918366,1.0,6.63265306122449,2.545054247856309,6.0,21.0,2.5808163265306123,0.2765224036736344,1.36,3.44,68.65306122448979,17.54242789191936,48.0,184.0,13.938775510204081,1.6709787339149975,3.0,16.0,2.061224489795918,0.3135161529742289,2.0,4.0,4.142857142857143,0.5714285714285714,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.489795918367347,1.6428254528569886,-2.0,4.0,-0.18287755102040817,0.9387755102040817,1.0,6.0,21.0,15.0,6.63265306122449,1.1361932528113288,6.0,11.0,88.0,77.0,76.48979591836735,2.6730528946272365,12.0107,44.955912,32.945212,13.336528816326531,2.3810803231986677,12.0107,54.8,3768.2,3481.199183673469,613.8463640149939,3823.0,3.0,16.0,13.0,13.938775510204081,0.44648063306955466,14.0,2.0,4.0,2.0,2.061224489795918,0.11745106205747588,2.0,66.0,170.0,104.0,77.89795918367346,4.86547271970012,76.0,1.36,3.44,2.08,2.5808163265306123,0.10520616409829261,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.122448979591837,0.30653894210745536,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.142857142857143,0.3032069970845484,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7551020408163267,0.43981674302373996,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,3.938775510204082,0.31653477717617645,4.0,25.786875,20.146874999999998,6.601977040816326,1.7276322365680965,4.496,4.496,4.082163265306122,0.7432169929196173,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,12.0,194.0,182.0,180.3265306122449,25.11453561016242
,ScC44O4|ScO4|001,ScC44O4,ScO4,001,mixed,Catalysis-Hub,False,-2.890528324999991,-2.496960319999971,-3.0996713349999823,6.789671334999982,0.3935680050000201,3.0,3.0,49.0,0.08163265306122448,1.0,6.469387755102041,2.1674968240574293,6.0,21.0,2.5983673469387756,0.3020295088892806,1.36,3.44,67.83673469387755,17.553820374663154,48.0,184.0,13.938775510204081,1.6709787339149975,3.0,16.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.142857142857143,0.5714285714285714,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.489795918367347,1.6428254528569886,-2.0,4.0,-0.18902040816326532,0.9183673469387755,1.0,6.0,21.0,15.0,6.469387755102041,0.8429820907955018,6.0,11.0,87.0,76.0,76.46938775510205,2.6722199083715052,12.0107,44.955912,32.945212,13.00865942857143,1.7922536676384853,12.0107,54.8,3768.2,3474.391836734694,626.0718034152434,3823.0,3.0,16.0,13.0,13.938775510204081,0.44648063306955466,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,66.0,170.0,104.0,77.10204081632654,3.79175343606831,76.0,1.36,3.44,2.08,2.5983673469387756,0.13740941274468993,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.122448979591837,0.30653894210745536,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.142857142857143,0.3032069970845484,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7551020408163267,0.43981674302374,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,3.938775510204082,0.31653477717617645,4.0,22.235,16.595,6.261530612244898,1.1162182423990006,4.496,4.496,4.037224489795919,0.8239233652644733,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,12.0,194.0,182.0,179.14285714285714,27.288629737609334
,TiC26N4|TiN4C26-Δz=relaxed-M|001,TiC26N4,TiN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,-0.500793539999961,-0.460176419999982,2.296692460000031,1.5268688800000132,0.04061711999997902,3.0,3.0,31.0,0.0,0.0,6.645161290322581,2.8232718047794925,6.0,22.0,2.5806451612903225,0.2508943420320268,1.54,3.04,69.09677419354838,19.861382271211767,56.0,176.0,13.806451612903226,1.8213669952894327,4.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.129032258064516,0.33523564017462143,4.0,5.0,0.06451612903225806,0.35336939193881683,2.0,3.096774193548387,2.34664948122235,-3.0,4.0,-0.1387096774193548,1.0,1.0,6.0,22.0,16.0,6.645161290322581,1.082206035379813,6.0,43.0,82.0,39.0,76.54838709677419,2.1644120707596266,12.0107,47.867,35.8563,13.424903225806451,2.37221186264308,12.0107,63.05,3759.95,3277.1354838709676,915.6437044745059,3823.0,4.0,15.0,11.0,13.806451612903226,0.6326742976066596,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,160.0,89.0,78.06451612903226,5.2861602497398525,76.0,1.54,3.04,1.5,2.5806451612903225,0.11854318418314266,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,2.0,2.0,0.06451612903225806,0.12486992715920917,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.129032258064516,0.2247658688865764,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,8.0,8.0,0.25806451612903225,0.49947970863683666,3.0,8.0,5.0,4.0,0.25806451612903225,4.0,16.69,11.05,7.174354838709677,2.5737565036420396,6.437,6.437,4.6014193548387095,0.47369823100936476,2.25333333333e-05,2.25333333333e-05,7.268817204290323e-07,1.4068678459916754e-06,194.0,194.0,0.0,194.0,0.0
,TiC44NO3|TiO3N1|001,TiC44NO3,TiO3N1,001,mixed,Catalysis-Hub,False,-2.3673254750000297,-2.3226559000000293,-3.570844475000001,7.260844475000001,0.04466957500000035,4.0,4.0,49.0,0.061224489795918366,1.0,6.469387755102041,2.295532847451243,6.0,22.0,2.593877551020408,0.2688662236703175,1.54,3.44,67.83673469387755,16.319947652446448,48.0,176.0,13.938775510204081,1.5173575751380493,4.0,16.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.142857142857143,0.4948716593053935,4.0,6.0,0.04081632653061224,0.2827838053173677,2.0,3.489795918367347,1.7157428209782617,-3.0,4.0,-0.16704081632653053,0.9387755102040817,1.0,6.0,22.0,16.0,6.469387755102041,0.8429820907955018,6.0,43.0,87.0,44.0,77.0204081632653,1.4252394835485176,12.0107,47.867,35.8563,13.027402040816327,1.8259138692211576,12.0107,54.8,3768.2,3477.152040816326,621.1147022074141,3823.0,4.0,16.0,12.0,13.938775510204081,0.40566430653894237,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,66.0,160.0,94.0,77.0,3.3877551020408165,76.0,1.54,3.44,1.9,2.593877551020408,0.12181591003748436,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.1020408163265305,0.26905456059975,2.0,2.0,2.0,0.04081632653061224,0.07996668054977092,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.142857142857143,0.26239067055393617,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7755102040816326,0.4031653477717617,4.0,8.0,8.0,0.16326530612244897,0.3198667221990837,2.0,8.0,6.0,3.938775510204082,0.2757184506455642,4.0,16.69,11.05,6.2639540816326535,1.1205705955851737,6.437,6.437,4.168591836734694,0.6805864223240319,2.25333333333e-05,2.25333333333e-05,4.5986394557755106e-07,9.009579341927531e-07,12.0,194.0,182.0,182.85714285714286,20.921282798833815
,TiC44NP3|TiP3N1|001,TiC44NP3,TiP3N1,001,mixed,Catalysis-Hub,False,-1.7152728949999982,-0.6880510400000048,1.565369535000002,2.124630464999998,1.0272218549999934,4.0,4.0,49.0,0.0,0.0,6.8979591836734695,3.065575139693943,6.0,22.0,2.51734693877551,0.1805182506484026,1.54,3.04,70.89795918367346,16.987684492198966,56.0,176.0,13.877551020408163,1.4517076933696929,4.0,15.0,2.1020408163265305,0.3639296836760614,2.0,4.0,4.081632653061225,0.2738042421428314,4.0,5.0,0.04081632653061224,0.2827838053173677,2.0,3.9183673469387754,1.0269180102374795,-3.0,5.0,-0.1402551020408163,1.0,1.0,6.0,22.0,16.0,6.8979591836734695,1.6126613910870469,6.0,43.0,83.0,40.0,76.77551020408163,1.3785922532278274,12.0107,47.867,35.8563,13.944199714285716,3.472407650145774,12.0107,63.05,3759.95,3493.223469387755,592.2517284464808,3823.0,4.0,15.0,11.0,13.877551020408163,0.40316534777176233,14.0,2.0,4.0,2.0,2.1020408163265305,0.18742190753852553,2.0,71.0,160.0,89.0,79.51020408163265,6.65139525197834,76.0,1.54,3.04,1.5,2.51734693877551,0.07997501041232814,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,2.0,2.0,0.04081632653061224,0.07996668054977092,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.081632653061225,0.14993752603082056,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,8.0,8.0,0.16326530612244897,0.3198667221990837,3.0,8.0,5.0,4.0,0.16326530612244897,4.0,22.5702380952,16.9302380952,7.088356413991837,2.6011298863526875,6.437,6.437,4.268081632653062,0.497850062473969,2.25333333333e-05,2.25333333333e-05,4.5986394557755106e-07,9.009579341927531e-07,2.0,194.0,192.0,182.24489795918367,22.07080383173678
,TiC44OP3|TiP3O1|001,TiC44OP3,TiP3O1,001,mixed,Catalysis-Hub,False,-1.8887240950000432,-1.094587439999998,1.515339714999982,2.174660285000018,0.7941366550000453,4.0,4.0,49.0,0.02040816326530612,1.0,6.918367346938775,3.069512589732385,6.0,22.0,2.5255102040816326,0.21051987374786135,1.54,3.44,70.73469387755102,17.167572077283907,48.0,176.0,13.89795918367347,1.4741984741516898,4.0,16.0,2.1020408163265305,0.3639296836760614,2.0,4.0,4.1020408163265305,0.3639296836760614,4.0,6.0,0.04081632653061224,0.2827838053173677,2.0,3.938775510204082,0.8900392851982255,-2.0,5.0,-0.14311224489795918,0.9795918367346939,1.0,6.0,22.0,16.0,6.918367346938775,1.6493127863390251,6.0,43.0,87.0,44.0,76.87755102040816,1.3827571845064561,12.0107,47.867,35.8563,13.984867061224492,3.545442885464391,12.0107,54.8,3768.2,3493.055102040816,592.5541024573096,3823.0,4.0,16.0,12.0,13.89795918367347,0.40399833402748847,14.0,2.0,4.0,2.0,2.1020408163265305,0.18742190753852553,2.0,66.0,160.0,94.0,79.40816326530613,6.668054977092884,76.0,1.54,3.44,1.9,2.5255102040816326,0.0813077884214909,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,2.0,2.0,0.04081632653061224,0.07996668054977092,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.1020408163265305,0.18742190753852553,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,8.0,8.0,0.16326530612244897,0.3198667221990837,2.0,8.0,6.0,3.979591836734694,0.2007496876301539,4.0,22.5702380952,16.9302380952,6.9727696792979605,2.393545546494295,4.496,4.496,4.136714285714286,0.6452478134110792,2.25333333333e-05,2.25333333333e-05,4.5986394557755106e-07,9.009579341927531e-07,2.0,194.0,192.0,178.53061224489795,28.41316118284049
,VC26N4|VN4C26-Δz=relaxed-M|001,VC26N4,VN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,-1.1802916399999503,-1.1113560599999914,2.005098929999974,1.8864549899999656,0.06893557999995892,3.0,3.0,31.0,0.0,0.0,6.67741935483871,2.998785741081832,6.0,23.0,2.5835483870967737,0.23907818112690032,1.63,3.04,68.93548387096774,18.99394722582649,56.0,171.0,13.838709677419354,1.648005132186426,5.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.161290322580645,0.3677985242255284,4.0,5.0,0.0967741935483871,0.5300540879082253,3.0,3.129032258064516,2.3656402731998845,-3.0,5.0,-0.1074677419354837,1.0,1.0,6.0,23.0,17.0,6.67741935483871,1.1363163371488034,6.0,46.0,82.0,36.0,76.64516129032258,1.9771071800208155,12.0107,50.9415,38.9308,13.52408064516129,2.5385739854318414,12.0107,63.05,3759.95,3284.941935483871,902.5490114464098,3823.0,5.0,15.0,10.0,13.838709677419354,0.570239334027056,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,153.0,82.0,77.83870967741936,4.849115504682627,76.0,1.63,3.04,1.4100000000000001,2.5835483870967737,0.1177939646201871,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,3.0,3.0,0.0967741935483871,0.18730489073881373,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.161290322580645,0.27055150884495305,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,7.0,7.0,0.22580645161290322,0.437044745057232,3.0,7.0,4.0,3.967741935483871,0.2497398543184183,4.0,14.76875,9.12875,7.055645161290322,2.3746305931321534,6.437,6.437,4.6014193548387095,0.47369823100936476,0.0,0.0,0.0,0.0,194.0,229.0,35.0,195.1290322580645,2.1852237252861566
,VC44N4|VN4|001,VC44N4,VN4,001,mixed,Catalysis-Hub,False,-1.7056387449999877,-1.8879881999999952,0.8922705449999739,2.797729455000026,-0.18234945500000754,3.0,3.0,49.0,0.0,0.0,6.428571428571429,2.4074713637646736,6.0,23.0,2.571224489795918,0.19084808204605588,1.63,3.04,68.22448979591837,15.136474808807069,56.0,171.0,13.89795918367347,1.3131190156853396,5.0,15.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.1020408163265305,0.30270197906512913,4.0,5.0,0.061224489795918366,0.4241757079760516,3.0,3.4489795918367347,1.9278964373256398,-3.0,5.0,-0.1387040816326529,1.0,1.0,6.0,23.0,17.0,6.428571428571429,0.7696793002915454,6.0,46.0,82.0,36.0,76.77551020408163,1.2561432736359905,12.0107,50.9415,38.9308,12.968144897959185,1.7194928779675147,12.0107,63.05,3759.95,3482.595918367347,611.3379425239482,3823.0,5.0,15.0,10.0,13.89795918367347,0.36318200749687624,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,71.0,153.0,82.0,77.16326530612245,3.0953769262807214,76.0,1.63,3.04,1.4100000000000001,2.571224489795918,0.07653477717617645,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,3.0,3.0,0.061224489795918366,0.1199500208246564,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.1020408163265305,0.18325697625989162,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,7.0,7.0,0.14285714285714285,0.27988338192419826,3.0,7.0,4.0,3.979591836734694,0.1599333610995417,4.0,14.76875,9.12875,6.535612244897959,1.6084464806330698,6.437,6.437,4.562693877551021,0.3060091628488128,0.0,0.0,0.0,0.0,194.0,229.0,35.0,194.71428571428572,1.399416909620999
,YC44N3O|YN3O1|001,YC44N3O,YN3O1,001,mixed,Catalysis-Hub,False,-2.3750425150000183,0.0299558499999648,0.8689307949999829,2.821069205000017,2.404998364999983,4.0,4.0,49.0,0.02040816326530612,1.0,6.775510204081633,4.665397181606382,6.0,39.0,2.5710204081632653,0.2579213999711903,1.22,3.44,68.89795918367346,20.982251876151246,48.0,212.0,13.877551020408163,1.6115989406040516,3.0,16.0,2.061224489795918,0.4241757079760516,2.0,5.0,4.081632653061225,0.39572896795235335,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.4285714285714284,1.851640199545103,-3.0,4.0,-0.17944897959183673,0.9795918367346939,1.0,6.0,39.0,33.0,6.775510204081633,1.3927530195751774,6.0,12.0,87.0,75.0,76.18367346938776,2.6197417742607243,12.0107,88.90585,76.89515,13.783594897959185,3.183974510620576,12.0107,54.8,3768.2,3474.5908163265303,625.7144523115371,3823.0,3.0,16.0,13.0,13.877551020408163,0.44398167430237456,14.0,2.0,5.0,3.0,2.061224489795918,0.11995002082465624,2.0,66.0,190.0,124.0,77.81632653061224,4.578925447730112,76.0,1.22,3.44,2.2199999999999998,2.5710204081632653,0.0928946272386507,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.081632653061225,0.1907538525614328,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,4.0,0.20408163265306123,4.0,32.365,26.725,6.815025510204081,2.1102498958767177,6.437,6.437,4.431326530612245,0.3617409412744692,0.0,0.0,0.0,0.0,12.0,194.0,182.0,190.28571428571428,7.276967930029162
,YC44O3P|YO3P1|001,YC44O3P,YO3P1,001,mixed,Catalysis-Hub,False,-1.388406635000024,0.1167925799999807,1.7966659549999804,1.8933340450000196,1.5051992150000046,4.0,4.0,49.0,0.061224489795918366,1.0,6.979591836734694,4.812779738674376,6.0,39.0,2.5699999999999994,0.2946876589315043,1.22,3.44,69.42857142857143,21.561492508258173,48.0,212.0,13.918367346938776,1.6516749036978209,3.0,16.0,2.0816326530612246,0.4443171644301478,2.0,5.0,4.122448979591836,0.5203081136319168,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.63265306122449,1.4525681346346322,-2.0,5.0,-0.17909183673469367,0.9387755102040817,1.0,6.0,39.0,33.0,6.979591836734694,1.7592669720949603,6.0,12.0,87.0,75.0,76.40816326530613,2.628904623073713,12.0107,88.90585,76.89515,14.211196163265306,3.9519114768846313,12.0107,54.8,3768.2,3479.4428571428566,617.0005830903793,3823.0,3.0,16.0,13.0,13.918367346938776,0.4456476468138268,14.0,2.0,5.0,3.0,2.0816326530612246,0.15660141607663483,2.0,66.0,190.0,124.0,78.34693877551021,5.726780508121623,76.0,1.22,3.44,2.2199999999999998,2.5699999999999994,0.10653061224489757,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.1020408163265305,0.26905456059975,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.122448979591836,0.26572261557684274,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7755102040816326,0.40316534777176183,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,3.9591836734693877,0.2790503956684715,4.0,32.365,26.725,6.74306608357551,1.9810166398907123,4.496,4.496,4.070387755102041,0.7643648479800088,0.0,0.0,0.0,0.0,2.0,194.0,192.0,178.9387755102041,27.66347355268637
,YC44O4|YO4|001,YC44O4,YO4,001,mixed,Catalysis-Hub,False,-3.070856054999979,-2.2498044599999503,-2.9154926149999483,6.605492614999948,0.8210515950000286,3.0,3.0,49.0,0.08163265306122448,1.0,6.836734693877551,4.67449413950054,6.0,39.0,2.5955102040816325,0.31414971878746617,1.22,3.44,68.40816326530613,21.36745414471283,48.0,212.0,13.938775510204081,1.6709787339149975,3.0,16.0,2.061224489795918,0.4241757079760516,2.0,5.0,4.142857142857143,0.5714285714285714,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.489795918367347,1.6428254528569886,-2.0,4.0,-0.18802040816326523,0.9183673469387755,1.0,6.0,39.0,33.0,6.836734693877551,1.502707205331112,6.0,12.0,87.0,75.0,76.48979591836735,2.632236568096624,12.0107,88.90585,76.89515,13.905596938775512,3.4030802165764285,12.0107,54.8,3768.2,3474.0857142857144,626.6215743440232,3823.0,3.0,16.0,13.0,13.938775510204081,0.44648063306955466,14.0,2.0,5.0,3.0,2.061224489795918,0.11995002082465624,2.0,66.0,190.0,124.0,77.51020408163265,4.591420241566012,76.0,1.22,3.44,2.2199999999999998,2.5955102040816325,0.13787588504789672,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.122448979591837,0.30653894210745536,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.142857142857143,0.3032069970845484,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7551020408163267,0.43981674302374,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,3.938775510204082,0.31653477717617645,4.0,32.365,26.725,6.468265306122449,1.4874968763015413,4.496,4.496,4.037224489795919,0.8239233652644733,0.0,0.0,0.0,0.0,12.0,194.0,182.0,179.14285714285714,27.288629737609334
,ZnC44N3O|ZnN3O1|001,ZnC44N3O,ZnN3O1,001,mixed,Catalysis-Hub,False,-0.3098709750000239,2.546224460000019,3.05456243499998,1.626095435000043,2.856095435000043,4.0,4.0,49.0,0.02040816326530612,1.0,6.591836734693878,3.3981889975603705,6.0,30.0,2.579795918367347,0.21565741725244078,1.65,3.44,67.46938775510205,11.373262667624838,48.0,142.0,14.061224489795919,0.469831201355973,12.0,16.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.26530612244898,1.1741346827463286,4.0,12.0,0.20408163265306123,1.4139190265868387,10.0,3.4081632653061225,1.861734623967426,-3.0,4.0,0.0011530612244898264,0.9795918367346939,1.0,6.0,30.0,24.0,6.591836734693878,1.0628904623073723,6.0,69.0,87.0,18.0,77.34693877551021,0.9637650978758904,12.0107,65.38,53.369299999999996,13.303475510204082,2.3217192836318206,12.0107,54.8,3768.2,3452.012857142857,666.2626239067058,3823.0,12.0,16.0,4.0,14.061224489795919,0.1940857975843401,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,66.0,122.0,56.0,76.42857142857143,1.8600583090379028,76.0,1.65,3.44,1.79,2.579795918367347,0.09146189087880063,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,10.0,10.0,0.20408163265306123,0.39983340274885465,0.0,0.0,0.0,0.0,4.0,12.0,8.0,4.26530612244898,0.4764681382757185,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,14.76875,9.12875,6.439413265306122,1.4356809662640566,6.437,6.437,4.431326530612245,0.3617409412744692,0.0,0.0,0.0,0.0,12.0,194.0,182.0,190.28571428571428,7.276967930029162
